# Started Sun Apr 26 10:58:28 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
0e8f6c0d-14c2-4946-94e7-668d827db846,float,dt-1,138,49.285037699297604,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
8b7f38fd-8bb8-4c78-85f4-85f1ef27374b,float,dt-2,138,50.096340259849235,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7f1d9c20-288b-41b8-b766-60bdf58694ea,float,dt-3,138,50.52969468777409,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
bc2fc0a3-3834-423c-a85a-5ed559d1669d,simulated,dt-3,138,50.58091637277227,0.882206583160892,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 139}",reconstructed
1487de95-c7c6-4e41-9b8d-04d1bb71f76d,float,dt-1,139,49.285167999015,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c3f3ed6e-9868-48bc-b96b-2458cbabb3b3,float,dt-2,139,50.11140406896149,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
2afa49b2-8e7c-430b-9c3a-75e05650120d,float,dt-3,139,50.54423463412029,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
4515f66f-5d25-4c7c-8be6-111397ec012b,float,dt-1,140,49.26269067446369,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
846ff782-94ca-453f-9315-77039cda31a9,float,dt-2,140,50.083319204367356,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
2bf7bfe6-dc7d-4f0d-82e3-5c9d48437fa6,float,dt-2,141,50.05899852043837,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
9adde4f9-48a7-4ef5-b077-433ff80629d3,simulated,dt-1,139,49.26996747834184,0.8818776333694457,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 140}",reconstructed
3f114e98-21a6-4d41-aa22-d54d4c48d605,simulated,dt-2,139,50.1183283216389,0.9674445453798666,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 140}",reconstructed
e883e3c4-5a48-4b46-8185-924c4d85f943,simulated,dt-3,139,50.591108215418366,0.7785445770792265,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 140}",reconstructed
fc955a0c-789d-4bbe-b7c4-0289f8af4d8f,float,dt-1,140,49.26269067446369,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
5b548844-f92b-4350-8d1d-40e22bc892e6,float,dt-2,140,50.083319204367356,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
ccbb3c22-ab1a-4992-9bf0-0559f5997cff,float,dt-3,140,50.523189768214905,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
a3fa5229-29db-432a-b4e6-8f973edad029,float,dt-1,141,49.240832787077785,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c68482a6-ab42-48f7-aa28-de8991595079,float,dt-2,141,50.05899852043837,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
b99f512c-eaf3-41b6-918b-92e7bc7cef7d,float,dt-3,141,50.49527210192854,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
5dfb9fd8-94fc-49db-9277-a2baec9a36a4,simulated,dt-3,140,50.60130005806446,0.6891877569079669,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 141}",reconstructed
0661bdf5-3753-46cb-9030-4b07b9436a24,float,dt-1,142,49.26997202338389,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
9bbd182b-3c9a-4948-bed3-1b012e5fda27,float,dt-1,142,49.26997202338389,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
473e9b6b-d883-4adb-a774-d76a91f0bef0,float,dt-2,142,50.06504937946449,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
d9380d42-c8a2-4fce-ae7c-51f837e62aac,float,dt-1,143,49.26890833897779,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
abbfad31-d742-4247-b066-b1fff03c9856,simulated,dt-1,141,49.24597923472653,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 142}",reconstructed
b1c44fc0-22b0-48f0-a22a-58b8ea89e413,simulated,dt-3,141,50.611491900710554,0.6197591039049708,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 142}",reconstructed
c7d473ff-55a9-408c-a0c5-8a9630b48b1e,float,dt-2,142,50.06504937946449,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
e0758423-2957-40ff-ab29-5409ab761179,float,dt-3,142,50.509710336696685,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
fd35fb6f-57e9-482e-ad7d-149bbac3bbc5,float,dt-1,143,49.26890833897779,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7beae035-004b-49a1-b7a8-a612c6accc86,float,dt-2,143,50.05352774594961,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
01876155-c688-4ab6-98fc-860307d7abd1,float,dt-3,143,50.58360429765984,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
332234c8-06c8-442a-9c09-e4f7694b669e,float,dt-3,143,50.58360429765984,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3eea7181-d967-4e82-998c-6b07ae9c39b0,float,dt-1,144,49.26783029846835,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
4d2a9b5d-c9f4-49a0-a68b-5baff227a5a0,float,dt-1,144,49.26783029846835,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
aa41e68a-4891-4fff-80f6-5639c1004f3e,simulated,dt-2,143,50.072246149001685,0.925069537328307,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 144}",reconstructed
a34a26b3-3505-4b31-861e-6a69f1adb07a,float,dt-2,144,50.064126403726725,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
be59ad2f-1ea3-4307-a037-e06379a6a9c6,float,dt-3,144,50.57622029103789,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
39f49f4a-02b0-4a07-add6-9e92e68dcc73,float,dt-1,145,49.2780610268667,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
cd5d333c-af08-4016-97fb-ebcc4720ef5a,float,dt-2,145,50.017271680148156,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
1f84dfde-23a5-43bb-b6fc-c1d50c22dca9,float,dt-2,145,50.017271680148156,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
dde12b34-f581-41e7-aa85-0a2e816ecb9b,float,dt-3,145,50.55954431761408,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
a6be3235-a4ff-4efe-8f7c-48249b7f108e,float,dt-3,146,50.52440961259332,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
3df27453-2fda-4b72-b41c-88bb99bbd81c,float,dt-3,145,50.55954431761408,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
d462cdfe-b003-4485-9d58-9bfad4a42d0b,float,dt-1,146,49.26964388681572,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7367ab6d-fb50-4953-bc9f-1da6ba04c45b,float,dt-2,146,50.03713182925262,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7a3a92c2-8be9-49c9-b64c-cf09f7c3cd32,float,dt-3,146,50.52440961259332,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
f0371a09-d03d-4642-ba00-26ee81d7f6b0,float,dt-1,147,49.26507317946616,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
65c07750-92c2-4423-9db9-e246d6dbd44c,simulated,dt-1,145,49.257037919817066,0.9208670227316533,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 146}",reconstructed
96406520-f9e0-4241-92e3-16ab28712ae2,float,dt-1,147,49.26507317946616,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
ae2ce3fb-ec00-4cfc-8b10-ce6c8f5b5a98,float,dt-2,147,50.01014741851923,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
d6167657-8526-440c-b635-bf9acff86b72,float,dt-3,147,50.48435928386654,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c1e6646b-717b-489e-8051-14d24fc8077a,float,dt-2,147,50.01014741851923,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
c10a6974-b5fe-4e0a-a5a6-3160e301ba9b,float,dt-3,147,50.48435928386654,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
fb822606-8320-44de-b6c3-7c11c2edb34d,float,dt-1,148,49.273576154172794,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
c218a7a4-f75b-4dfd-a343-ad68f29eef61,float,dt-2,148,50.06182012041022,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
f6fd1164-009e-4fa4-aa0f-fad1bb189e67,float,dt-3,148,50.50010878090347,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
be7bc157-51a4-496a-a21f-93489318db1f,float,dt-1,148,49.273576154172794,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
264f4fc4-8902-49ca-9c99-3eca9db8297d,float,dt-2,148,50.06182012041022,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
0d9e390b-775c-4fe7-8b97-41e989e1552c,float,dt-3,148,50.50010878090347,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
51b3f997-309d-4d78-af57-b339d2656367,float,dt-1,149,49.279224471017685,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
9b702c9d-dff4-4a0a-b295-116c970c2eba,float,dt-2,149,50.05316610314818,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
fc00a655-1ebd-4887-bf6d-f9156ae3d4e2,float,dt-3,149,50.52563287188682,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
3c6b8db4-8b51-4606-adf7-594af62baefc,float,dt-1,149,49.279224471017685,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
8bf1f23f-8c2c-4e75-be18-92d94772693d,float,dt-2,149,50.05316610314818,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
338be924-7f5f-4591-9a9c-5b3db9f8a827,float,dt-3,149,50.52563287188682,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
361b9399-337b-4594-a6bb-20e314c21af8,float,dt-1,150,49.25603853647904,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
0ea1ebdd-fd26-4404-9542-8f1ed768e086,float,dt-1,150,49.25603853647904,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
0a58cf78-6751-4655-83d0-6f58220beb73,float,dt-2,150,50.086084054254755,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
a6699082-602c-4139-a2dc-c11551496874,float,dt-3,150,50.525908113513296,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
818c7ffe-423f-4a63-b4c2-dc13345c77c6,float,dt-2,150,50.086084054254755,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
26952999-6488-4992-b24c-128953648b6a,float,dt-3,150,50.525908113513296,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3a254656-3673-4997-a83e-3470a3789c7b,float,dt-1,151,49.27270538841243,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7ac52400-c67d-4775-9746-b8d86d5717de,float,dt-1,151,49.27270538841243,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
6bd42a99-ec7e-4f9d-b01e-915e15bc9f3a,float,dt-2,151,50.04423455456887,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
d2f53311-776f-4426-a2d6-7161861f26ed,float,dt-3,151,50.53588539317358,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
9549a50c-4a44-4395-807f-309a0c2c098e,float,dt-2,151,50.04423455456887,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
2229ce14-003f-41e5-81de-062a33d4b925,float,dt-3,151,50.53588539317358,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
51428eaa-574a-46ea-b95b-2c86ba0d9f47,float,dt-1,152,49.260896689546655,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
e59909dc-914d-4ccb-b0d6-3f53952c9ded,float,dt-2,152,50.05710294190431,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3ae72eac-496f-4160-ba98-fbe49ed14e55,float,dt-3,152,50.53936289049879,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
5716524d-e249-4d97-a9d6-53df25761a6c,float,dt-3,152,50.53936289049879,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
4b3db296-9d8c-489c-b781-fe3f419c5425,float,dt-1,153,49.23977511054037,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
587142ba-e0f0-488c-8909-e951ef0661a5,float,dt-2,153,50.03046205238047,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3faa11b6-a98e-4417-aa9a-1068a8061c11,float,dt-1,153,49.23977511054037,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
bd04ccb9-5aeb-4f7c-80ae-6af3115bf5d9,float,dt-2,153,50.03046205238047,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
4fc52140-0887-4ed4-be65-877e3d63db1a,float,dt-3,153,50.54352253588021,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
